0.0338998	0.0888046	-0.0179815
0.00917846	0.101539	-0.0214106
-0.0229012	0.115018	-0.0157633
0.00824435	0.0966482	-0.0263491
0.0328155	0.102974	-0.0130264
-0.0504236	0.113946	-0.0165184
-0.00131456	0.122836	-0.0102349
0.0547176	0.0680176	0.00187225
0.0276762	0.118315	-0.00350857
0.026954	0.114984	-0.00791167
-0.0369768	0.047531	-0.0185543
0.0172033	0.118701	-0.0119316
-0.0605064	0.0394509	-0.00845033
-0.0592476	0.145654	-0.00231326
0.0308492	0.0931255	-0.0185705
-0.0389438	0.047744	-0.0146455
-0.00524932	0.101176	-0.023207
0.00394905	0.100531	-0.0224465
-0.0273522	0.0939518	-0.0257303
-0.038773	0.11398	-0.0166127
0.00962081	0.119433	-0.0146957
-0.0125598	0.0943837	-0.0340846
0.0169165	0.123099	-0.00667688
-0.0157593	0.121529	-0.00864145
-0.0614063	0.0419532	-0.0067475
-0.0179257	0.0971306	-0.0269629
-0.0413062	0.123313	-0.010402
-0.0792107	0.0760132	0.0281283
-0.0594754	0.144099	-0.00268098
-0.0467348	0.10982	-0.0182008
0.025598	0.0610493	-0.0236458
-0.0533077	0.12062	-0.0114531
0.0313508	0.109263	-0.00976359
-0.0315189	0.0351239	-0.0306591
-0.0449755	0.115277	-0.0159431
-0.0464121	0.035458	-0.0187253
-0.0656835	0.180548	-0.0590311
-0.0153516	0.0970497	-0.0288687
-0.00744498	0.124256	-0.00972454
0.00862183	0.120558	-0.0139068
-0.0130717	0.0973914	-0.0292103
0.00748569	0.0942514	-0.0297902
-0.0166332	0.101644	-0.0236856
-0.00246627	0.111608	-0.0202454
-0.0568151	0.142191	-0.00256359
0.0347025	0.105449	-0.00966587
0.00956448	0.122301	-0.0117968
-0.0589463	0.0436711	-0.00636451
-0.0283013	0.113756	-0.016413
-0.0140302	0.116852	-0.0157862
-0.0318616	0.0386777	-0.0303614
0.0531449	0.0608429	-0.00288049
-0.00332118	0.0928352	-0.0344367
-0.0114787	0.0934019	-0.0350786
0.0140839	0.123776	-0.0073928
-0.045477	0.1214	-0.012376
-0.0147266	0.0922559	-0.0359307
0.00307304	0.124054	-0.00961404
0.0526374	0.0710929	0.00470311
-0.00874511	0.0976201	-0.0294139
-0.0568701	0.141076	-0.0033696
-0.0434727	0.125255	-0.0084227
-0.0181312	0.0948304	-0.0325641
0.0179331	0.121039	-0.00844165
0.015252	0.122005	-0.00948865
0.0259403	0.1091	-0.0135959
0.0282353	0.0775351	-0.0225519
0.0131024	0.123925	-0.00754958
0.046214	0.0637709	-0.0019104
0.0541934	0.0628656	-0.00090927
0.0142116	0.123033	-0.00860213
-0.0296544	0.0346993	-0.0301222
0.0219046	0.0892697	-0.0245066
-0.0125561	0.107483	-0.0218463
0.0159709	0.0859869	-0.0291978
-0.0361402	0.0481769	-0.0171107
-0.0254216	0.0999543	-0.0239282
-0.0546314	0.138445	-0.00241154
-0.0486267	0.13356	0.00299082
0.0502575	0.0602229	-0.00418894
-0.0712408	0.114861	0.0513991
0.0269115	0.116892	-0.00595645
0.00860136	0.121512	-0.0129363
0.0482689	0.0616107	-0.00376704
0.0416942	0.0655359	-0.00371801
0.0367496	0.0931371	-0.012555
0.0255053	0.103245	-0.0173339
-0.0325387	0.118791	-0.011658
0.0186953	0.0943115	-0.0238444
-0.00151782	0.111398	-0.0200294
-0.0273178	0.113609	-0.0162558
-0.0239408	0.0886576	-0.0363455
-0.0285904	0.110146	-0.0186081
-0.0385489	0.119476	-0.0123722
-0.0562826	0.138192	-0.0042334
-0.0499313	0.134148	0.000258943
0.0269298	0.0804165	-0.0233375
-0.0536497	0.0382495	-0.0113033
0.013368	0.122467	-0.00997636
-0.0397839	0.0471068	-0.0160895
0.0169892	0.122251	-0.00777586
-0.0508117	0.0354248	-0.0125858
-0.00020637	0.0947598	-0.0324026
0.00749081	0.093253	-0.0307631
-0.0213227	0.0927441	-0.0344661
-0.0161934	0.116736	-0.0156361
-0.0202736	0.0966137	-0.0264451
-0.0118972	0.116803	-0.015741
-0.0240368	0.11082	-0.0193477
-0.0422106	0.112435	-0.0169649
-0.0434603	0.109995	-0.0184047
0.0319522	0.103353	-0.0134365
-0.0557698	0.136063	-0.00393718
-0.0492462	0.132382	0.000177088
0.0284604	0.079188	-0.0220838
-0.00543271	0.0918052	-0.0353894
0.0496382	0.068363	0.00147832
0.00514071	0.12498	-0.00862525
-0.0283175	0.0963396	-0.0241496
-0.0205392	0.0971418	-0.0249761
-0.0170028	0.0977503	-0.0256286
-0.0498739	0.120141	-0.01301
-0.0113381	0.0986434	-0.0265191
-0.0096598	0.0907753	-0.0363722
-0.0261657	0.11885	-0.0117616
-0.000472926	0.0972534	-0.0289903
0.000515293	0.09714	-0.0288497
-0.0109726	0.115573	-0.0164387
0.0252655	0.0864752	-0.0236184
-0.0115598	0.09531	-0.0330219
-0.0550791	0.134447	-0.00412579
-0.0485361	0.130681	1.6802e-05
0.0271866	0.0819517	-0.0229154
0.0196024	0.0858351	-0.0269873
-0.0190093	0.100114	-0.02409
-0.0161125	0.127667	0.00290411
-0.00680153	0.129324	0.00093339
0.00205693	0.129985	1.8398e-05
0.0102193	0.129407	0.000604352
0.0286264	0.0638437	-0.020406
0.0334736	0.0940135	-0.0155006
0.0383601	0.0921445	-0.0115002
-0.036643	0.118048	-0.0128637
-0.0455367	0.111121	-0.0175743
-0.0506063	0.0369029	-0.0119734
0.0218218	0.116393	-0.0114503
-0.020574	0.115387	-0.0161841
-0.0480268	0.116533	-0.0152488
-0.0533273	0.132699	-0.00427378
-0.0468263	0.128888	-6.3255e-05
0.0302841	0.11623	-0.00325108
0.0148643	0.0961115	-0.0237665
0.0158504	0.0959717	-0.0236278
-0.0134774	0.127753	0.000758007
-0.00426203	0.129106	-0.000929037
0.00435827	0.129372	-0.0013469
0.0123659	0.128443	-0.000397752
-0.0476607	0.120291	-0.0131944
-0.0251564	0.113713	-0.0163747
0.00361131	0.0929227	-0.0324448
0.00492538	0.111581	-0.020193
-0.0388567	0.0985732	-0.0220835
0.0151848	0.115917	-0.0149184
-0.0273763	0.112504	-0.0170987
0.0275305	0.105074	-0.0152759
-0.0522091	0.118697	-0.0134778
-0.0518913	0.130385	-0.00375074
-0.0445637	0.128075	-0.00132731
0.0147972	0.102084	-0.0220848
0.03067	0.0917687	-0.019137
-0.0202523	0.125914	0.000840735
-0.0107692	0.1278	-0.0014358
-0.00184307	0.128669	-0.00252946
0.00662363	0.128671	-0.00261559
0.0144241	0.127312	-0.00121761
0.036558	0.0887304	-0.0159156
0.0185485	0.111232	-0.0158588
-0.0521458	0.121812	-0.0107191
-0.0592051	0.0411249	-0.00803844
0.0108274	0.0362708	-0.0225637
-0.000110081	0.106984	-0.0213197
0.0317917	0.0949031	-0.0164462
0.025846	0.107916	-0.0143268
-0.0262613	0.119664	-0.0106051
-0.0503624	0.128323	-0.00347306
-0.0422556	0.127428	-0.00269381
0.0111209	0.0908234	-0.0303895
-0.0268485	0.124528	0.000469072
-0.0176337	0.125847	-0.00119502
-0.00815144	0.127733	-0.00346398
0.000379078	0.127909	-0.00372478
0.00880995	0.127795	-0.00370552
0.0164098	0.126062	-0.00187701
-0.0274342	0.111364	-0.0178958
0.0559048	0.0631077	0.000905369
-0.0498484	0.121182	-0.0121
-0.04015	0.0473434	-0.014266
-0.0643923	0.178295	-0.0607754
0.026836	0.0634537	-0.0220606
-0.0442438	0.113637	-0.0162318
0.0130461	0.106823	-0.0191157
0.00293844	0.100629	-0.0225769
-0.0481783	0.127343	-0.00452632
-0.040033	0.126629	-0.00388698
-0.0325683	0.124672	-0.00180773
-0.0242249	0.124407	-0.00155437
-0.0150651	0.12575	-0.00315467
-0.0057025	0.12744	-0.00517306
0.00268229	0.12726	-0.0050686
0.0109104	0.126748	-0.00460652
0.0183651	0.124757	-0.00246117
0.01482	0.0920349	-0.0274402
0.0234098	0.0871372	-0.0242525
0.0104513	0.122961	-0.0105071
0.0574071	0.0691343	0.00477569
-0.0413207	0.122297	-0.0113384
-0.05672	0.0341106	-0.0113244
0.00382851	0.0992997	-0.0231609
-0.0556334	0.11822	-0.0129265
-0.0533766	0.126536	-0.00565695
-0.0448105	0.126695	-0.00590468
-0.0368834	0.125578	-0.00482073
-0.00732189	0.100225	-0.0241674
-0.0205096	0.124449	-0.00369667
-0.0112343	0.126014	-0.00554296
-0.00241379	0.126666	-0.00637642
0.0060852	0.126695	-0.00651247
0.0138217	0.125251	-0.00497301
0.000403091	0.0348316	-0.0232847
-0.00757151	0.0346922	-0.0244599
-0.0438434	0.0985095	-0.0215595
-0.0478408	0.098515	-0.0219326
0.00741372	0.0360842	-0.0231635
-0.000579953	0.0361804	-0.0245898
-0.00858725	0.0362397	-0.025275
-0.050852	0.0985174	-0.022094
-0.0245975	0.0365494	-0.0290831
-0.0528408	0.0970645	-0.0221327
-0.0578948	0.0983776	-0.0200563
-0.0676468	0.0338307	-0.00583252
0.01142	0.0374719	-0.022733
0.00341059	0.0376223	-0.0244648
-0.00458896	0.0376652	-0.0252351
-0.0125983	0.037741	-0.0261872
-0.0206136	0.0379294	-0.0283016
-0.0778811	0.12224	-0.00662917
-0.0350727	0.157773	-0.0116201
-0.0281556	0.17562	-0.0175208
0.00711096	0.111601	-0.019782
-0.082909	0.123594	-0.00426589
-0.0685946	0.0353745	-0.00558788
-0.020138	0.166773	-0.018707
0.0114184	0.0389206	-0.0228692
0.00340212	0.0390598	-0.024445
-0.00459579	0.039143	-0.025596
-0.0126068	0.0392015	-0.0264338
-0.0206006	0.0393656	-0.0285093
-0.053898	0.105542	-0.0189379
-0.0291365	0.165225	-0.016186
-0.0659657	0.129697	-0.00887578
-0.0401921	0.166668	-0.0117758
-0.0605217	0.0372227	-0.00906293
-0.0685182	0.0368214	-0.0053939
0.0294342	0.0383781	-0.00173395
-0.0161451	0.166792	-0.0199866
0.0124197	0.0403679	-0.0230567
0.00439792	0.0404664	-0.024069
-0.00359864	0.0405713	-0.0254999
-0.0116015	0.0406252	-0.0263738
-0.0196118	0.040807	-0.0284935
-0.0276134	0.0408758	-0.0294796
-0.0356136	0.0408304	-0.0293778
-0.0787639	0.0696569	0.0125705
-0.0515418	0.0389441	-0.0114685
-0.0595062	0.0386574	-0.00901889
-0.0674682	0.0382926	-0.00574154
0.0363991	0.039859	-0.00104313
0.0284614	0.0398271	-0.00325429
-0.0241278	0.166765	-0.0179136
0.012409	0.0418787	-0.0238148
0.00440015	0.0419024	-0.0241382
-0.00360287	0.0419944	-0.0253901
-0.0116045	0.0420472	-0.0262702
-0.0196215	0.042233	-0.0284571
-0.0276164	0.0422898	-0.0293674
0.0141481	0.100268	-0.0227789
-0.0111949	0.178453	-0.0296295
-0.0515413	0.0403485	-0.0110842
-0.0595357	0.0400627	-0.00844467
-0.0674469	0.0396367	-0.00494886
-0.0716194	0.0382939	0.000706648
0.0324265	0.0414912	-0.00365574
-0.0629048	0.1054	-0.0169977
0.0154157	0.0433241	-0.0236953
0.0073902	0.0433817	-0.0245369
-0.000596635	0.0433605	-0.0249736
-0.00861273	0.0434199	-0.0261503
-0.0166096	0.0435748	-0.0274243
-0.0246191	0.0436702	-0.0286423
-0.0668955	0.116554	-0.00922261
-0.0599768	0.12527	-0.00809043
-0.0485613	0.0418518	-0.011173
-0.0565425	0.0415574	-0.00871771
-0.0644941	0.0412041	-0.00599039
-0.0421665	0.16366	-0.0107342
0.0373988	0.0430101	-0.00376662
0.0293811	0.04325	-0.00550019
-0.0181465	0.166773	-0.0192359
0.0133914	0.0448806	-0.0247967
0.00538744	0.0448871	-0.0255741
-0.00261634	0.0450445	-0.0274328
-0.0106261	0.0451108	-0.0281505
-0.0186212	0.04503	-0.027692
-0.0266231	0.0450263	-0.028096
-0.0121766	0.169774	-0.0245851
-0.0905947	0.115833	0.0426569
-0.0505604	0.0431885	-0.0101401
-0.0589097	0.111154	-0.0162513
-0.0328555	0.100056	-0.0225692
0.043508	0.0438731	-6.08517e-05
0.0354074	0.0446129	-0.00524037
0.0274801	0.0445395	-0.0065618
0.0183573	0.0461568	-0.0227219
0.010384	0.0463357	-0.0254801
0.00237351	0.0465882	-0.0283321
-0.0056357	0.0466988	-0.0297075
-0.0136362	0.0466649	-0.0295427
-0.021638	0.0464604	-0.0276852
-0.0408477	0.0999502	-0.0215042
-0.0438495	0.0999429	-0.0214407
-0.0455907	0.0447683	-0.0109766
-0.0535445	0.0444164	-0.0080927
-0.0371937	0.168177	-0.0134205
-0.0518639	0.0999443	-0.0218198
0.0413912	0.0459759	-0.00421898
0.0333957	0.0461492	-0.00598528
-0.0558857	0.0998486	-0.020419
0.0173692	0.0476632	-0.0235115
0.0093755	0.0479282	-0.0271091
0.00136064	0.0481752	-0.0296995
-0.00664168	0.0482162	-0.0304375
-0.0146479	0.0481463	-0.0303376
-0.0226309	0.0478785	-0.0276417
-0.055903	0.111216	-0.0172629
-0.0782161	0.110396	0.044452
-0.0465559	0.0461276	-0.0102455
-0.0545484	0.0457621	-0.00683862
-0.0609844	0.0646638	0.031213
-0.0638365	0.0996097	-0.0175199
0.0403951	0.0475373	-0.00531603
0.0323876	0.047596	-0.00623106
0.0233446	0.0489622	-0.0213372
0.0153651	0.0493118	-0.0259325
0.00736705	0.0494733	-0.028237
-0.000650637	0.0496936	-0.0307015
-0.00865087	0.0496719	-0.030975
-0.0166725	0.0495705	-0.0306349
-0.0246656	0.0492403	-0.0269082
-0.0191383	0.16678	-0.0189611
-0.0655835	0.0626949	-0.00273961
-0.0485702	0.047508	-0.00937813
-0.071855	0.0993885	-0.014251
-0.0688918	0.119449	-0.00874323
0.0463392	0.0489694	-0.00446687
0.0383972	0.0491164	-0.00642484
-0.0748806	0.0992858	-0.0126164
0.0223706	0.0505198	-0.0231651
0.0143608	0.0508459	-0.0270896
0.00635062	0.0510121	-0.0292209
-0.00165332	0.0511407	-0.0309868
-0.00965525	0.0511768	-0.0320162
-0.0176768	0.0510699	-0.0312435
-0.0256486	0.050648	-0.0266189
-0.0378811	0.107099	-0.0200653
-0.0415923	0.0491549	-0.0111971
-0.0495985	0.048927	-0.00879829
-0.0320868	0.159267	-0.0129293
-0.0672891	0.178209	-0.0595336
0.0443474	0.05051	-0.00579969
0.0363875	0.0505227	-0.00658574
-0.0911264	0.115738	0.024682
0.0203738	0.0521374	-0.0257342
0.0123622	0.0523525	-0.0283928
0.00435638	0.0524337	-0.0297062
-0.00365126	0.0525899	-0.0316543
-0.0116753	0.0526919	-0.0331734
-0.0196836	0.0524593	-0.0309769
-0.0182092	0.177147	-0.0243125
-0.0356179	0.0505976	-0.0108834
-0.0435905	0.0505542	-0.0107756
-0.0516022	0.0502173	-0.00741774
-0.0398786	0.107079	-0.0200332
-0.0668489	0.0966702	-0.0167929
0.0413782	0.0519867	-0.00685663
0.0334766	0.0519565	-0.00767966
0.0252695	0.0532659	-0.021679
0.0173629	0.0537245	-0.0278081
0.00935764	0.0539048	-0.0300706
0.00134052	0.0539375	-0.0306386
-0.00666902	0.0541115	-0.0328784
-0.014682	0.0540945	-0.0332776
-0.0226655	0.0537608	-0.0296706
-0.0142152	0.17272	-0.0253585
-0.0386238	0.0519962	-0.0107523
-0.0466073	0.0518764	-0.00969859
-0.0671422	0.159475	-0.0561779
-0.0678764	0.117979	-0.00873338
0.0443487	0.0533892	-0.00643258
0.0362915	0.0534119	-0.00658438
-0.0368889	0.109941	-0.0191779
0.0203316	0.0551325	-0.0272049
0.0123553	0.0552818	-0.0294499
0.00433576	0.055339	-0.0305463
-0.00367406	0.0555102	-0.0326331
-0.0116788	0.0555838	-0.0339192
-0.0196701	0.0554437	-0.0324495
-0.0709583	0.135514	-0.00804855
-0.0356288	0.0533886	-0.010251
-0.0436286	0.0534388	-0.0110764
-0.0516111	0.0530832	-0.00753985
-0.0894731	0.112826	0.0381953
0.0483233	0.0547304	-0.00526262
0.0403843	0.0547484	-0.00641578
-0.0702558	0.152263	-0.0463745
-0.0718881	0.12088	-0.00850233
0.016338	0.0566541	-0.0286494
0.00833271	0.0567886	-0.0305627
0.000325641	0.0568761	-0.0321896
-0.0076798	0.0569676	-0.0334142
-0.015693	0.057044	-0.0346551
-0.0236825	0.0566574	-0.0305632
0.0111461	0.101633	-0.021979
-0.0396388	0.0548721	-0.0111311
-0.0476209	0.0547841	-0.0103184
-0.0211471	0.0377711	0.0538261
-0.0728436	0.0965116	-0.0147387
0.0453589	0.0561811	-0.00597324
0.0373902	0.0561474	-0.00613784
-0.0569949	0.126695	-0.00683103
0.0213573	0.057915	-0.0266602
0.0133351	0.058103	-0.0291864
0.00534103	0.0581999	-0.0308279
-0.00267903	0.0583624	-0.0332032
-0.010684	0.0584354	-0.034314
-0.0187146	0.058392	-0.0343021
-0.0458982	0.107069	-0.0194756
-0.0346417	0.056288	-0.0107606
-0.0426429	0.0563425	-0.0115708
-0.0506142	0.0560954	-0.00917258
-0.0198519	0.0357263	0.0525976
0.0503092	0.0575099	-0.00459296
0.0423711	0.0575006	-0.00528711
-0.0340766	0.172586	-0.0145127
-0.0348545	0.0986254	-0.0227182
0.0183283	0.0593891	-0.0275077
0.0103113	0.0595614	-0.0298764
0.00232768	0.0597693	-0.0328325
-0.00569643	0.0599053	-0.0346867
-0.0137008	0.0599733	-0.0359611
-0.0217032	0.0597401	-0.0334972
-0.0211482	0.169745	-0.0200914
-0.0376499	0.0577418	-0.0112619
-0.0456409	0.0577841	-0.0117617
-0.00385838	0.101641	-0.0231016
-0.0799103	0.125126	-0.00560703
-0.0849335	0.125015	-0.00321773
-0.0759667	0.135448	-0.00632576
0.00809889	0.111578	-0.0196036
0.0233375	0.0606402	-0.0253621
0.0153317	0.060873	-0.028643
0.0073096	0.0609801	-0.0307365
-0.000691446	0.0612541	-0.0338404
-0.0087012	0.0613261	-0.0351009
-0.0167191	0.0613704	-0.0359554
-0.058072	0.135467	-0.00577889
-0.0326614	0.0592947	-0.0125392
-0.0406662	0.0592305	-0.0118049
-0.0486367	0.0591511	-0.0114572
-0.0360892	0.159232	-0.0124312
-0.0588822	0.108299	-0.017343
-0.0248661	0.101609	-0.0237851
-0.0308625	0.101511	-0.0227041
-0.0330915	0.16076	-0.0136886
-0.0368559	0.101427	-0.0217814
0.0153241	0.0623295	-0.0291944
0.00730214	0.0624461	-0.0313742
-0.000697034	0.0626894	-0.03411
-0.00870224	0.0627847	-0.0356447
-0.016725	0.0627999	-0.0362248
-0.0378618	0.101418	-0.0215553
-0.0398612	0.101404	-0.0212384
-0.0406738	0.0606904	-0.0121867
-0.0486555	0.0606014	-0.0118523
-0.0408554	0.101386	-0.0212924
-0.0550044	0.145721	-0.00143834
-0.0468563	0.101377	-0.0215448
-0.0478585	0.101383	-0.0215741
-0.0778913	0.126656	-0.00702073
-0.0518654	0.101358	-0.0214215
0.0172995	0.0637271	-0.0287659
0.00930465	0.0639279	-0.0315779
0.00130454	0.0641388	-0.0343264
-0.00671791	0.0642099	-0.0355692
-0.0147222	0.0643235	-0.037347
-0.0227414	0.0640418	-0.0345473
-0.0331437	0.169673	-0.0156322
-0.0386685	0.0621637	-0.0127302
-0.0466794	0.0620985	-0.0127944
-0.0545598	0.0616597	-0.0074577
-0.062546	0.0614527	-0.00215685
-0.0570338	0.131087	-0.00617819
-0.0699315	0.126779	-0.00900092
-0.061867	0.101123	-0.0184855
-0.0769339	0.126684	-0.00758482
-0.0638439	0.101082	-0.0177706
0.0183	0.0651194	-0.0285252
0.0102822	0.065327	-0.0312772
0.00227655	0.0655175	-0.0339267
-0.00571384	0.0655793	-0.035147
-0.0137235	0.0657235	-0.0372342
-0.0217663	0.065545	-0.0358558
-0.0770239	0.141306	-0.00545257
-0.0376789	0.0636715	-0.0137557
-0.0456599	0.0636306	-0.0135866
-0.0536272	0.0632225	-0.00927695
-0.0616341	0.0628646	-0.00472902
-0.0609006	0.106856	-0.0171292
-0.0619452	0.123832	-0.00870252
-0.0758664	0.116415	-0.00636144
-0.0698809	0.100876	-0.0145572
-0.0448888	0.108464	-0.0189265
0.0222832	0.066418	-0.0268569
0.0142765	0.0666697	-0.0302658
0.00628325	0.0668147	-0.0324472
-0.00171216	0.066944	-0.0344014
-0.00971778	0.0670387	-0.0360005
-0.0177409	0.0671746	-0.0379913
-0.0718661	0.100809	-0.0137558
-0.0748309	0.100681	-0.0121692
-0.0416936	0.0652006	-0.0145392
-0.0496676	0.0649029	-0.0122308
-0.0576615	0.0645392	-0.00788705
-0.0656294	0.0642362	-0.0044412
-0.0410427	0.15478	-0.00878846
-0.0599536	0.123822	-0.00839074
-0.0599553	0.0610872	0.0239566
-0.043156	0.162156	-0.0100947
-0.0641553	0.162388	-0.0586672
0.0193228	0.0679612	-0.0287395
0.0112937	0.0680868	-0.0307505
0.00326914	0.0682665	-0.0330635
-0.00473829	0.0684427	-0.0355801
-0.0127182	0.0685587	-0.0376659
-0.0207506	0.0685447	-0.0377382
-0.0660053	0.138467	-0.00776776
-0.0366932	0.0665933	-0.0149481
-0.0446938	0.0665983	-0.0153032
-0.0526917	0.0662141	-0.0112413
-0.0606931	0.0659255	-0.00858452
-0.0828496	0.117685	-0.00271563
-0.0520076	0.145723	-0.00116844
-0.0819743	0.130956	-0.00393996
-0.0181224	0.165314	-0.018178
-0.0610173	0.135506	-0.00686914
0.0262865	0.0689766	-0.0234385
0.0182732	0.069417	-0.0291542
0.0102711	0.0695708	-0.0315811
0.00225674	0.0697235	-0.0336823
-0.00573885	0.0698843	-0.0361103
-0.0137303	0.0699989	-0.0380502
-0.0217647	0.0699552	-0.0378816
-0.0799141	0.109193	0.0343277
-0.0376995	0.0680509	-0.0154542
-0.045682	0.0680577	-0.0156409
-0.0536823	0.0678463	-0.0129474
-0.0616833	0.0676348	-0.0109359
-0.0398868	0.108509	-0.0195593
-0.0691138	0.0763852	0.0387083
-0.0659084	0.106679	-0.0142087
-0.0341448	0.166698	-0.0152744
-0.084006	0.130916	-0.00261237
0.0272754	0.0703879	-0.0233186
0.019265	0.0708008	-0.0287723
0.0112495	0.0710359	-0.0320326
0.0032483	0.071196	-0.0343078
-0.00474585	0.0712867	-0.0359934
-0.0127384	0.0714338	-0.0383051
-0.0207784	0.0714012	-0.0384405
-0.0609057	0.119508	-0.00974426
-0.0367079	0.0695483	-0.0163464
-0.0447099	0.069553	-0.0165571
-0.0527007	0.0693372	-0.0141095
-0.0606931	0.0692955	-0.0138548
-0.0686185	0.0687175	-0.00655491
-0.073931	0.128192	-0.0084465
-0.0739011	0.106421	-0.010241
-0.0118777	0.107304	-0.0220947
-0.0689469	0.131135	-0.00874709
0.0282298	0.0717826	-0.0228933
0.0202221	0.0721388	-0.0279345
0.0122687	0.0724051	-0.0314733
0.00425042	0.072607	-0.0344972
-0.00374732	0.0726737	-0.0357771
-0.0117675	0.0728437	-0.0380964
-0.0197661	0.0728664	-0.0388949
-0.0277078	0.0725313	-0.0348614
-0.0357211	0.0710689	-0.0174927
-0.0437155	0.0710509	-0.0175901
-0.0517184	0.0708739	-0.0153462
-0.0597131	0.0708022	-0.0154129
-0.0676348	0.0704852	-0.0103532
-0.0232113	0.177135	-0.0206374
-0.0578898	0.108324	-0.0176181
-0.063767	0.0615586	0.0227478
-0.0212115	0.177139	-0.0220322
0.00514522	0.103044	-0.0216473
0.0212602	0.0735043	-0.0271352
0.0132662	0.0737717	-0.03084
0.00525002	0.0740223	-0.0345195
-0.00275795	0.0740872	-0.0359501
-0.0107442	0.0742291	-0.0379783
-0.0187732	0.0742782	-0.038946
-0.0267551	0.0740245	-0.0360482
-0.0345906	0.0727451	-0.0199624
-0.0427238	0.072521	-0.0180673
-0.0507233	0.0723393	-0.0157137
-0.0587154	0.0723411	-0.016523
-0.0666558	0.0720875	-0.0129051
0.00114663	0.103071	-0.022297
-0.0241121	0.163789	-0.0160029
-0.0401607	0.163674	-0.0120006
-0.0181519	0.16827	-0.0202389
-0.0729302	0.128204	-0.00868672
0.0232608	0.0748451	-0.0261321
0.0152633	0.0751002	-0.0297036
0.00725505	0.0754138	-0.0341479
-0.000757317	0.075519	-0.0359212
-0.00876475	0.075634	-0.0378123
-0.0167746	0.0756989	-0.0389455
-0.024753	0.0755695	-0.0376923
-0.00186255	0.103074	-0.0227526
-0.0407405	0.0739506	-0.0180651
-0.0487235	0.0738176	-0.0166605
-0.0567297	0.0738308	-0.0175741
-0.0647113	0.0736859	-0.0158833
-0.0727292	0.0730957	-0.00887693
-0.0768765	0.119334	-0.00688293
-0.0421212	0.159153	-0.0103433
-0.0669104	0.112326	-0.011534
0.0282252	0.0760107	-0.0227881
0.0202412	0.0763232	-0.0271232
0.0122616	0.0765812	-0.0308581
0.00423189	0.0768627	-0.0347545
-0.00376935	0.0769928	-0.0369082
-0.0117712	0.0770642	-0.0382004
-0.0197826	0.0770974	-0.0390157
-0.0277474	0.076815	-0.0357774
-0.0357408	0.0754574	-0.0191515
-0.0437352	0.0753785	-0.0184868
-0.0517453	0.0753545	-0.0181561
-0.0597355	0.0752692	-0.0179534
-0.0676894	0.0750921	-0.0153176
-0.0756587	0.0744591	-0.00795246
-0.043169	0.163647	-0.0101027
-0.0162165	0.175672	-0.0252165
0.0292317	0.0773621	-0.0219141
0.0212552	0.0777078	-0.0266851
0.0132714	0.0779991	-0.0309033
0.00522677	0.078235	-0.0342467
-0.00277478	0.078376	-0.0365291
-0.0107827	0.0784509	-0.0379132
-0.0187899	0.0784905	-0.0388371
-0.0268076	0.0782799	-0.0366273
-0.0222335	0.171216	-0.0204735
-0.0427423	0.0768225	-0.0188988
-0.0507515	0.0768088	-0.0186854
-0.0587477	0.0767588	-0.0188591
-0.0667245	0.0765676	-0.016644
-0.0746487	0.0760382	-0.00984365
-0.0683095	0.178205	-0.0587107
-0.0460645	0.151688	-0.00554828
-0.0228668	0.103033	-0.0236969
0.0242629	0.0790161	-0.0251629
0.0162407	0.0793143	-0.0294472
0.00823122	0.079605	-0.0335706
0.00022388	0.0797271	-0.0356555
-0.0077906	0.079881	-0.0380243
-0.0157732	0.0799164	-0.0389165
-0.0238036	0.0798229	-0.0381557
-0.0799767	0.138308	-0.00390962
-0.0397537	0.0782783	-0.0191449
-0.0477542	0.0782681	-0.0190718
-0.0557536	0.0782586	-0.0197587
-0.0637445	0.0781022	-0.0180675
-0.0716986	0.077793	-0.0140498
-0.0540479	0.142765	-0.001179
-0.0191965	0.175667	-0.0232885
-0.0500787	0.154631	-0.00525635
-0.0338704	0.102893	-0.0218261
0.0202522	0.0805604	-0.0270674
0.0122352	0.0808526	-0.0312408
0.00422853	0.0810435	-0.0341743
-0.0037871	0.0812341	-0.0371832
-0.0117856	0.0813065	-0.0386038
-0.0198097	0.0813191	-0.0390949
-0.0277917	0.0810724	-0.036339
-0.0357662	0.0798799	-0.0213145
-0.0437584	0.079737	-0.0197567
-0.0517619	0.079747	-0.0203928
-0.0597676	0.0796261	-0.0193897
-0.0677628	0.079419	-0.0170759
-0.0418598	0.102811	-0.0210501
-0.0448632	0.102817	-0.0213129
-0.0530219	0.147196	-0.00187885
0.0332402	0.0814034	-0.0189012
0.0252001	0.0818001	-0.0245703
0.0172148	0.0820814	-0.0286624
0.00923376	0.0823418	-0.0323881
0.00119778	0.0825383	-0.0355009
-0.00679579	0.0826768	-0.0377354
-0.0148026	0.0827563	-0.0392327
-0.0228147	0.0826618	-0.0384205
-0.0779853	0.13835	-0.00526914
-0.0387676	0.0812185	-0.0204237
-0.0467675	0.0811826	-0.0202513
-0.0547672	0.0812274	-0.0214088
-0.0627622	0.0810191	-0.0190992
-0.0707265	0.080778	-0.0161096
-0.0568656	0.102623	-0.018982
-0.0578796	0.102621	-0.0187883
-0.0321537	0.168198	-0.0161712
0.0302365	0.0828976	-0.0200496
0.0222207	0.0833264	-0.0261432
